Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	250
S39_R1	2.503293807641634	2.503293807641634	2.503293807641634	2.503293807641634	2.503293807641634	2.503293807641634	2.503293807641634	2.503293807641634	2.503293807641634	2.503293807641634	2.503293807641634	2.503293807641634	2.5038173267369928	2.5043408458323517	0.5109036708847234	0.0	0.0	0.0	0.00035830286266072124	0.000716732844999355	0.0	0.00035845505869701587	0.0	0.0	0.0	0.0	0.00018076612298242411	0.0007283188579960307	0.00018211652179297356	0.0	0.00018219980759700318	0.0007290263670611308	0.0009122888963493847	0.00018249873619625184	0.002921339287996582	0.0025578671772656767	0.0007309460634899751	0.0010969422734128616	0.00036580659439547716	0.0	0.0034775542178156933	0.0	0.00018420853880260767	0.0	0.0011081335153134819	0.0003713192974638892	0.005013638954860537	0.0072430392535583745	0.006129955046996321	0.002045408058907752	0.0005590673266145864	0.001307597327271063	0.002430569837750115	0.0014978300187603211	0.0014982872703640652	0.0009367979870084855	0.0	0.0
S39_R2	2.625448263225401	2.625448263225401	2.625448263225401	2.625448263225401	2.625448263225401	2.625448263225401	2.625448263225401	2.625448263225401	2.625448263225401	2.625448263225401	2.62597178232076	2.625622769590521	2.625448263225401	2.625448263225401	0.5363703290415389	0.0	0.0026897434701994355	0.001972878303898587	0.0014350445043176902	0.0003588280675314423	0.0	0.0	0.0	0.0	0.0005414146080880124	0.0	0.0	0.0	0.0009097508920107497	0.00018199455108314057	0.0	0.0	0.0005466711372217445	0.0016404289174809573	0.00036467203220783386	0.0	0.002554222494672622	0.0014602563845147111	0.002191164494370533	0.0	0.0	0.0	0.0	0.0	0.0016471389196964874	0.0005493559716825308	0.0	0.0007326879573575608	0.0014655450361989624	0.0	0.0	0.0	0.0	0.002205594490424963	0.001470650413528513	0.0	0.0	0.0
S3_R1	5.414870689655173	5.414870689655173	5.418238146551724	5.414870689655173	5.414870689655173	5.414870689655173	5.414870689655173	5.414870689655173	5.414870689655173	5.414870689655173	5.414870689655173	5.414870689655173	5.414870689655173	5.414870689655173	1.132035622513992	0.0	0.0	0.0	0.0	0.0007126364698839827	0.0	0.0	0.0	0.0014258114649499897	0.0007137554959173185	0.0	0.0007141683866221978	0.0028610052141820027	0.0007153536350694966	0.0014308300960802409	0.0	0.0014311782174675303	0.0007159016064832049	0.0	0.0035805333562487465	0.002148966347187003	0.001432900836097638	0.0014332705083093856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007200668222011003	0.002880951866496691	0.002881449945612632	0.002162130996309963	0.0007212613418346003	0.0007218496675882281	0.0	0.0	0.0	0.0	0.0	0.0
S3_R2	5.610183189655173	5.610183189655173	5.610183189655173	5.610183189655173	5.610183189655173	5.610183189655173	5.610183189655173	5.610183189655173	5.610183189655173	5.610183189655173	5.610183189655173	5.610183189655173	5.610183189655173	5.610183189655173	1.1747865146354706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00143731853853451	0.0007188245780499728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S40_R1	5.892923053013967	5.892923053013967	5.892923053013967	5.892923053013967	5.892923053013967	5.892923053013967	5.892923053013967	5.892923053013967	5.892923053013967	5.892923053013967	5.892923053013967	5.892923053013967	5.892923053013967	5.893117314528819	1.2369818214440087	0.0	0.0	0.0	0.0010329895544096258	0.0010331346959691217	0.0006199666457944563	0.0008267964737130396	0.0006202152974035721	0.000206788451278573	0.0	0.0	0.0002072568928461138	0.0010376285621788539	0.0006227541926926023	0.0008305389159390799	0.0	0.0006231539065518402	0.00041562241534810453	0.0	0.0016636063241994414	0.002080286580279299	0.0006242495999600481	0.0010408795015436243	0.0	0.0	0.0008335139280177371	0.0	0.0	0.0	0.0006271506039460316	0.00020934297706647688	0.0006281933160231175	0.0031419797824074266	0.0018857843291322249	0.0004193733723070987	0.0	0.00021008447496738438	0.0018916425131942063	0.0010515623061181998	0.0008416250938937995	0.0006316986376366048	0.0004217585221581384	0.0
S40_R2	6.10661071935039	6.10661071935039	6.10661071935039	6.10661071935039	6.10661071935039	6.10661071935039	6.10661071935039	6.10661071935039	6.10661071935039	6.10661071935039	6.10661071935039	6.10661071935039	6.10661071935039	6.10661071935039	1.284143574073658	0.0002069519292058841	0.0020701147878649873	0.0016563387047017245	0.0012424675405355034	0.0008284695268196298	0.000207155996751794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006245992155033853	0.00020827041831113517	0.0	0.0016670903854729745	0.0006254508458180271	0.002293936708200824	0.0	0.0	0.0	0.0	0.0	0.0012539237363583548	0.0004181336187792171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018864365214110545	0.0016772191706151203	0.0	0.0	0.0
S41_R1	3.9887591764982604	3.9887591764982604	3.98999715265484	3.9887591764982604	3.9887591764982604	3.9887591764982604	3.9887591764982604	3.9887591764982604	3.9887591764982604	3.9887591764982604	3.9887591764982604	3.9887591764982604	3.9887591764982604	3.9890067717295765	0.8240957199199946	0.0	0.0	0.0	0.0	0.0002581597854175864	0.0	0.0	0.0	0.0005168145617670924	0.0005182783828677897	0.0	0.0005189117383024321	0.0010409591397513669	0.0010412870307700318	0.0005207750173808662	0.0002604553280044173	0.0018238428368572582	0.0013038897639437972	0.00026090790733594764	0.0028718227197727605	0.002351134030313955	0.001567979762607864	0.0018309700741019745	0.0005233807254580236	0.0	0.002881368807349062	0.0	0.00026328399391287405	0.0	0.0018473507670464292	0.0	0.0045014748950097175	0.00556304653620881	0.005300638992030489	0.0023887378970613216	0.0013299322532510194	0.001331270751182834	0.001332665223834451	0.0002669300376371353	0.0	0.0	0.0	0.0
S41_R2	4.128650482191714	4.128650482191714	4.129888458348292	4.128650482191714	4.128650482191714	4.128650482191714	4.128650482191714	4.128650482191714	4.128650482191714	4.128650482191714	4.128650482191714	4.128650482191714	4.128650482191714	4.128650482191714	0.8539982996855442	0.00025835120262484825	0.0012921298952341081	0.0007754743317996175	0.00025854023015251285	0.0	0.0	0.0	0.0	0.0	0.0007783151034640211	0.0	0.0	0.0	0.0010417209229647377	0.0	0.0	0.0	0.00026079495518238697	0.0013046280375002284	0.0005221782142027253	0.00026120777249847844	0.0013064176460444287	0.00026151790220799566	0.0013080855383295225	0.0	0.0	0.0	0.0	0.0	0.00026248165909407083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013178737951338828	0.0005273524533754511	0.0	0.0	0.0
S42_R1	0.1343520146610862	0.1343520146610862	0.1349711483692018	0.1343520146610862	0.1343520146610862	0.1343520146610862	0.1343520146610862	0.1343520146610862	0.1343520146610862	0.1343520146610862	0.1343520146610862	0.1343520146610862	0.13459966814433244	0.13509497511082494	0.026899314749253757	0.0	0.0	0.0	0.0011172421498221723	0.0014901001471473894	0.0006208789161937639	0.0007450676521428145	0.0007450685773536406	0.00012418040929862903	0.0	0.0	0.00012419274714356682	0.0	0.0	0.00024841387739284664	0.0	0.0004968394798587486	0.0011179360416369067	0.0004968654004051938	0.0022359081886410893	0.0024843671198980415	0.000496883916737162	0.0013664579298659255	0.0002484481308625995	0.0	0.0029814516439600138	0.0	0.00012423965332167137	0.0	0.0007454694096627745	0.00012425138540294724	0.0031062923542962504	0.0037275693514277836	0.0032306323590077487	0.0014911185252837783	0.00024852747471232946	0.00012426389177112081	0.0023610638207977415	0.00037281020605220086	0.0	0.0	0.00012428844863158418	0.0
S42_R2	0.15478342702890116	0.15478342702890116	0.15478342702890116	0.15478342702890116	0.15478342702890116	0.15478342702890116	0.15478342702890116	0.15478342702890116	0.15478342702890116	0.15478342702890116	0.15478342702890116	0.1551549072537705	0.15478342702890116	0.15478342702890116	0.03099506558555878	0.0	0.002728506192468827	0.0014883037925701394	0.0007450112186272672	0.0006210416358733523	0.0	0.0	0.0	0.0	0.000372673585144734	0.0	0.0	0.0	0.0017393594684517464	0.00024848115891612515	0.0	0.0	0.0	0.00012425092225247042	0.0	0.0	0.0002485114166144793	0.0	0.002112386412633562	0.0	0.0	0.0	0.0	0.0	0.0012426512710458524	0.0001242652815229953	0.0	0.0001242654359417891	0.0004970666852238229	0.0	0.00012426991425375916	0.0	0.0	0.0018640788281654853	0.0011184667560611577	0.0	0.0	0.0
S43_R1	1.4414077124672406	1.4414077124672406	1.4414077124672406	1.4414077124672406	1.4414077124672406	1.4414077124672406	1.4414077124672406	1.4414077124672406	1.4414077124672406	1.4414077124672406	1.4414077124672406	1.4414077124672406	1.4414077124672406	1.4414077124672406	0.2916467816588263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007626485258003996	0.0	0.0	0.0	0.0	0.0	0.0	0.0022895694846179087	0.001526577718071627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007664597225415804	0.0	0.0	0.0	0.0	0.003072763028515241	0.002305192060918542	0.0007684623069238454	0.0	0.0	0.0
S43_R2	1.5612130288281543	1.5612130288281543	1.5612130288281543	1.5612130288281543	1.5612130288281543	1.5612130288281543	1.5612130288281543	1.5612130288281543	1.5612130288281543	1.5612130288281543	1.5612130288281543	1.5612130288281543	1.5612130288281543	1.5612130288281543	0.31619414472137763	0.0	0.0022824449550358345	0.0038047117550374385	0.002283122398191767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002291738283488026	0.000763976958454933	0.0022921760391198046	0.0	0.0	0.0	0.0	0.0	0.0	0.0007646721468170522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038273116962645438	0.002296474911011597	0.0	0.0	0.0
S44_R1	5.807563598921084	5.807563598921084	5.808682805627371	5.807563598921084	5.807563598921084	5.807563598921084	5.807563598921084	5.807563598921084	5.807563598921084	5.807563598921084	5.807563598921084	5.807563598921084	5.807563598921084	5.807787440262342	1.2182095207687231	0.0	0.0	0.0	0.000476005740629232	0.0004761213252360967	0.0	0.0	0.0	0.0	0.0	0.0	0.00023998137744511027	0.000965497931420682	0.0004829016594915529	0.000241510308867534	0.0002415774038159567	0.0009666809252103136	0.0007258807958557045	0.0002420803416237781	0.003875321227798648	0.003393092149111858	0.0009697275308070316	0.001213212367972164	0.0004854887415160843	0.0002428687658623663	0.0012150225386680922	0.0	0.00024454182643399326	0.0	0.000980637316191793	0.0007383742966984824	0.0017233908453478295	0.003201536737634064	0.002956356782991094	0.0009865654450520044	0.0004942518509731819	0.0012363904323162787	0.003960190188133785	0.001982853276293254	0.0014878258648607767	0.0012408518199573642	0.0	0.0
S44_R2	6.020212873115536	6.020212873115536	6.020212873115536	6.020212873115536	6.020212873115536	6.020212873115536	6.020212873115536	6.020212873115536	6.020212873115536	6.020212873115536	6.020212873115536	6.020212873115536	6.020212873115536	6.020212873115536	1.2650636412383935	0.0	0.0033376723073328665	0.0026231447212789498	0.0019084288144124543	0.00047725520983718435	0.0	0.0	0.0	0.0	0.00047989711005960327	0.0	0.0	0.0	0.0009661439023035287	0.00024159316194714424	0.0	0.0	0.0007258474268708718	0.0014523519629747073	0.0012108443217455531	0.0012114574802653576	0.0033931250439288513	0.0024256419461410462	0.0024265424923988555	0.0	0.0	0.00024300273621080974	0.0	0.0	0.0017042328274196456	0.0007307786934164147	0.0	0.00048737812500761527	0.0	0.0	0.0	0.0	0.0	0.004396023064467678	0.002687259215466887	0.0	0.0	0.0
S46_R1	7.534466840254364	7.534466840254364	7.534466840254364	7.534466840254364	7.534466840254364	7.534466840254364	7.534466840254364	7.534466840254364	7.534466840254364	7.534466840254364	7.534466840254364	7.534466840254364	7.534466840254364	7.534466840254364	1.6037360890302066	0.0	0.0	0.0	0.0033714380756730516	0.004047363142912392	0.0008997174887085456	0.0015749838564154718	0.0011255025368827182	0.0002252074723839337	0.0	0.0	0.00022624280830673096	0.0013620823514989716	0.00022710497927667063	0.0	0.0	0.0009096387597075511	0.0013658714259697688	0.00045551757045148624	0.0031907304721597372	0.005017698792103054	0.0011408492481803454	0.002055597048162639	0.0004570791272531144	0.0	0.004576920876480348	0.0	0.000230053763564545	0.0	0.0018451503682228203	0.00023131228083161391	0.005554141306611742	0.007641736851002341	0.0076470492817566895	0.0016242957517704822	0.0002325824795618146	0.00046592894583576003	0.0020993065290765616	0.0011680660097463428	0.000935202179021077	0.0004679347698930769	0.0	0.0
S46_R2	7.858128364990612	7.858128364990612	7.858128364990612	7.858128364990612	7.858128364990612	7.858128364990612	7.858128364990612	7.858128364990612	7.858128364990612	7.858128364990612	7.858128364990612	7.858543315663351	7.858128364990612	7.858128364990612	1.6772505048357957	0.0	0.003155619369191688	0.0022546541698701544	0.00203000802980954	0.0013539800242813752	0.0	0.0	0.0	0.0	0.0006800870511425463	0.0	0.0	0.0	0.00159376700492474	0.00022776656660122177	0.0	0.0	0.0	0.0011414248177715278	0.0004568786507459686	0.00022858501305220426	0.0027440300196884156	0.0011444318811255716	0.003664220036413187	0.0	0.0	0.0	0.0	0.0	0.0013805449010724532	0.00023024233005238014	0.0	0.0004608963974033097	0.0013833331412037304	0.0	0.0	0.0	0.0	0.0030097330135299078	0.001621488897433878	0.0	0.0	0.0
S47_R1	1.0575132255479913	1.0575132255479913	1.059105066830803	1.0575132255479913	1.0575132255479913	1.0575132255479913	1.0575132255479913	1.0575132255479913	1.0575132255479913	1.0575132255479913	1.0575132255479913	1.0575132255479913	1.0575132255479913	1.0576193483001788	0.21331181306478664	0.0	0.0	0.0	0.00021464847020035286	0.00032202005326211684	0.0	0.0	0.00010735488303685494	0.00042943751201083045	0.00021488047273704003	0.0	0.0005373818968936102	0.0009681875099508161	0.0006455208384885345	0.0007531319530217806	0.0004303713028415265	0.0012911875374578886	0.0023676815769620276	0.0003228882569846111	0.0025833479543651587	0.0023683544780738817	0.0011842486319236826	0.0018303620456126223	0.0003230241955889969	0.0	0.0044151203874106615	0.0002154044325924139	0.0001077826627275696	0.0	0.001401689790954141	0.001078986098343109	0.0037765898903925708	0.005395303064963765	0.004532372470369615	0.001619129038107821	0.00032393455226306075	0.0006480174446296094	0.0016202728539486048	0.0006482449847446347	0.00021609987271717498	0.00021613817281111467	0.0	0.0
S47_R2	1.1461257236245164	1.1461257236245164	1.146656337385454	1.1461257236245164	1.1461257236245164	1.1461257236245164	1.1461257236245164	1.1461257236245164	1.1461257236245164	1.1461257236245164	1.1468685828898286	1.146974705642016	1.1461257236245164	1.1461257236245164	0.23135106882051656	0.00042945272691745275	0.002254839852683796	0.0012885463264618023	0.0005371452021653397	0.0005372358142883237	0.0	0.0	0.0	0.00010747071960244431	0.0007528338818265901	0.00010755926515510045	0.0	0.0	0.0008614488708558926	0.00021537010275307603	0.0	0.0	0.00043085758971801453	0.001077226357574517	0.0009695883235710153	0.00010774225036928655	0.0008619862965728502	0.00021551700914115396	0.002801860003987262	0.0	0.0	0.0	0.0	0.0	0.0018328346944826283	0.0008626387904941519	0.0	0.0008626797204486366	0.0030195125212713874	0.0	0.0	0.00010789558297062435	0.0	0.0023739435951001804	0.0017266180839503294	0.0	0.0	0.0
S48_R1	3.7644239863799736	3.7644239863799736	3.767576770288165	3.7644239863799736	3.7644239863799736	3.7644239863799736	3.7644239863799736	3.7644239863799736	3.7644239863799736	3.7644239863799736	3.7644239863799736	3.7644239863799736	3.7644239863799736	3.765054543161612	0.7763682352252703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006621025729305984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001351460929264535	0.0	0.0	0.0	0.0	0.0
S48_R2	3.944132669146857	3.944132669146857	3.944132669146857	3.944132669146857	3.944132669146857	3.944132669146857	3.944132669146857	3.944132669146857	3.944132669146857	3.944132669146857	3.944132669146857	3.944132669146857	3.944132669146857	3.944132669146857	0.8146175334865761	0.0	0.0006567281802062126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001343210407194235	0.0	0.0	0.0	0.0
S49_R1	1.1007530170004274	1.1007530170004274	1.1015750879615929	1.1007530170004274	1.1007530170004274	1.1007530170004274	1.1007530170004274	1.1007530170004274	1.1007530170004274	1.1007530170004274	1.1007530170004274	1.1007530170004274	1.1007530170004274	1.1007530170004274	0.2221123732682202	0.0	0.0	0.0	0.0008315939160589101	0.0016633427533977935	0.00016635475150758995	0.0006654854300283663	0.00016639627272349098	0.0	0.0	0.0	0.00016731977150812003	0.00016822074599172018	0.0	0.0	0.0	0.0006733950050925497	0.0008425849157078051	0.00016855845438639667	0.002360864953465665	0.0016874675162503123	0.0008438818565400844	0.0008442893953874782	0.0005067952800466251	0.0	0.0015213984694731396	0.0	0.0001700778616450611	0.0	0.0011937692068938466	0.0	0.0008573064802082225	0.002572488436664477	0.0010292919329244756	0.0005151328871137791	0.00034439471767382037	0.0001727106768013292	0.0013834128795739088	0.0003465099517658147	0.00017331803512809937	0.0	0.0	0.0
S49_R2	1.1813159711946335	1.1813159711946335	1.1813159711946335	1.1813159711946335	1.1813159711946335	1.1813159711946335	1.1813159711946335	1.1813159711946335	1.1813159711946335	1.1813159711946335	1.1813159711946335	1.1813159711946335	1.1813159711946335	1.1813159711946335	0.23852364322041775	0.0	0.0021635943626716727	0.0016644086189735927	0.0008322888108756843	0.0004994406264983218	0.0	0.0	0.0	0.0	0.0006687677118948697	0.0	0.0	0.0	0.0006729407172875105	0.0	0.0	0.0	0.0	0.0006739645797915091	0.0005056890012642225	0.00033731135862269027	0.0015181545987433054	0.0003375293861521819	0.0018572296886607686	0.0	0.0	0.0	0.0	0.0	0.0005078462241633234	0.0005081670921154487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017021305568179692	0.0008512797288163297	0.0	0.0	0.0
S51_R1	2.277941658472632	2.277941658472632	2.277941658472632	2.277941658472632	2.277941658472632	2.277941658472632	2.277941658472632	2.277941658472632	2.277941658472632	2.277941658472632	2.277941658472632	2.277941658472632	2.2781344592901074	2.278712861742534	0.4640649180276357	0.0	0.0	0.0	0.00039493846858659423	0.0001974980941433915	0.0	0.0	0.0	0.0005929990531781784	0.00019835877945875824	0.0	0.0007942086306651895	0.001792064737343045	0.0005975214808972382	0.0007968508454587471	0.00039852386759443024	0.0017938328028238913	0.0011967353060850002	0.0007980193160575452	0.003592412824115468	0.003194862660841367	0.0017974907029786418	0.002597885321348422	0.0005997636931049167	0.0	0.0018004753254859283	0.00020022344936949636	0.000201001792935993	0.0	0.0018128494770936396	0.0008084417487403468	0.003032422663114015	0.005460325678091555	0.004450954527430019	0.0022276044746498613	0.0018277117657929526	0.0016298756201167399	0.001631384576482368	0.00040829241903050966	0.0004085050756755653	0.0004087814429576155	0.0	0.0
S51_R2	2.383018103996761	2.383018103996761	2.383018103996761	2.383018103996761	2.383018103996761	2.383018103996761	2.383018103996761	2.383018103996761	2.383018103996761	2.383018103996761	2.383018103996761	2.3832109048142365	2.383018103996761	2.383018103996761	0.4858863002470708	0.0	0.0021737669800843424	0.0009882204126808443	0.00019768432580749107	0.00039542884257977773	0.0	0.0	0.0	0.0	0.0011908778754738702	0.0	0.0	0.0	0.0013943306515707134	0.00019923295313044778	0.0	0.00019933859454330532	0.0	0.000797958821335025	0.000798221562359064	0.000399278105185824	0.0011980663209579738	0.0003995756506590001	0.0013990011132051716	0.0	0.0	0.0	0.0	0.0	0.0012022096613575753	0.0006013566606263731	0.0004009912503709169	0.0002005591589351111	0.0	0.0	0.0	0.0	0.0	0.0014112021224479921	0.000806667917001938	0.0	0.0	0.0
S52_R1	4.186019166323711	4.186019166323711	4.186019166323711	4.186019166323711	4.186019166323711	4.186019166323711	4.186019166323711	4.186019166323711	4.186019166323711	4.186019166323711	4.186019166323711	4.186019166323711	4.186019166323711	4.186019166323711	0.8662222005937029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004952517736204143	0.0	0.0	0.0	0.0	0.0	0.007460088526383847	0.01119208098092372	0.009949629998134445	0.002487840678682937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S52_R2	4.350637897583632	4.350637897583632	4.350637897583632	4.350637897583632	4.350637897583632	4.350637897583632	4.350637897583632	4.350637897583632	4.350637897583632	4.350637897583632	4.350637897583632	4.35181374566406	4.350637897583632	4.350637897583632	0.9015155206861265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012396335643183876	0.004959271978873501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S54_R1	0.4786523140042063	0.4786523140042063	0.47917033598905934	0.47917033598905934	0.4786523140042063	0.4786523140042063	0.4786523140042063	0.4786523140042063	0.4786523140042063	0.4786523140042063	0.4786523140042063	0.4786523140042063	0.478755918401177	0.4789631271951182	0.09609864463470034	0.0	0.0	0.0	0.001563053581476773	0.0020846362309776944	0.0003127032571171261	0.0006254234638036171	0.00041696027619448695	0.0005212161014078047	0.00031277595962270877	0.0	0.00041705591885760046	0.0014599270870700514	0.000938541194137246	0.0006257091370219581	0.00020857123489813903	0.0006257163148229066	0.0006257633008596945	0.00010429627651863201	0.002398924447439044	0.002711904006942474	0.0008344450575297715	0.0015645893787328495	0.0	0.0	0.0014604646990034414	0.0	0.0	0.0	0.0005217088259568922	0.0	0.002295708069413864	0.005113402750384549	0.004904948362373411	0.0015659957592834837	0.0006264303492975627	0.0008352727322084298	0.0005220743475636879	0.0005220988792625458	0.0005221119637779603	0.0003132851709597178	0.00031332279872456733	0.0
S54_R2	0.5081795671408295	0.5081795671408295	0.5092156111105356	0.5081795671408295	0.5081795671408295	0.5081795671408295	0.5081795671408295	0.5081795671408295	0.5081795671408295	0.5081795671408295	0.5081795671408295	0.5081795671408295	0.5082831715378	0.5081795671408295	0.10205100677843386	0.00010413748647514395	0.000833129390201357	0.0002082884211425245	0.0007297124307555025	0.0004171011470281543	0.0	0.0	0.0	0.0	0.00020859581640230625	0.0	0.0	0.0	0.00041727084007051876	0.0	0.0	0.0	0.0	0.000625963723315688	0.0005216625594434487	0.00010433468898872559	0.0009390249373722535	0.0003130092922025212	0.0011477175029005952	0.0	0.0	0.0	0.0	0.0	0.0007305425217492945	0.00031309520703420564	0.0	0.0	0.00010436713854528909	0.0	0.0	0.0	0.0	0.0008352535464343549	0.0003132236772042072	0.0	0.0	0.0
S55_R1	1.9788745457918226	1.9788745457918226	1.9788745457918226	1.9788745457918226	1.9788745457918226	1.9788745457918226	1.9788745457918226	1.9788745457918226	1.9788745457918226	1.9788745457918226	1.9788745457918226	1.9788745457918226	1.9790927839551302	1.9792019030367842	0.4021594866728538	0.0	0.0	0.0	0.0010026939042895246	0.0016714991564500924	0.000334342304108844	0.0006688165402789187	0.0003344899251634541	0.00022308854942247952	0.00011193144422903861	0.00011200039424138772	0.0005604953882439455	0.0007881356313867133	0.0005631385286992288	0.0009012540950732945	0.0006761241408997635	0.0019162119420582594	0.001804964555008551	0.0005642220055609721	0.003387094042666095	0.0032765214640401766	0.0021473269734782518	0.002148694159396918	0.0009050838560192602	0.0	0.0036236602365570694	0.0004533291929267046	0.0004552915117727003	0.0	0.002281823450755968	0.0016030430336902396	0.0032073126728941986	0.004583718174671748	0.003897795223595877	0.0017213442091685678	0.0011501643009703935	0.0014975957827702757	0.0016143650817445289	0.0006927982467585702	0.0006931463994510281	0.0008092298443966614	0.00011586196668736734	0.0
S55_R2	2.0525299259081438	2.0525299259081438	2.0525299259081438	2.0525299259081438	2.0525299259081438	2.0525299259081438	2.0525299259081438	2.0525299259081438	2.0525299259081438	2.0525299259081438	2.0530755213164125	2.052966402234759	2.0526390449897973	2.0525299259081438	0.41737903275016386	0.00011143414631972015	0.0023407222131194136	0.0007803590320426567	0.001226489041320416	0.0011152549026605522	0.0	0.00011156269209701045	0.0	0.00011163530086829936	0.001231757393063862	0.00011204080077801132	0.0	0.0	0.0024768359546513854	0.000450454001326587	0.0	0.0	0.0006764793758350292	0.0015789289673691772	0.0014668646557832832	0.0009032118212363163	0.001468138569694232	0.0007910167616451793	0.0016957583431310482	0.0	0.0	0.000339610851245919	0.0	0.0	0.001361062717770035	0.0006809298778411799	0.0	0.0004542357483533954	0.000908733611557274	0.0	0.00011376305431048212	0.0	0.0	0.0009119292890029308	0.0005701189268081322	0.0	0.0	0.0
S56_R1	7.453714474405062	7.453714474405062	7.453714474405062	7.453714474405062	7.453714474405062	7.453714474405062	7.453714474405062	7.453714474405062	7.453714474405062	7.453714474405062	7.453714474405062	7.453714474405062	7.453714474405062	7.454014664275153	1.5853759760948543	0.0	0.0	0.00016228312888363813	0.0016231948044780698	0.0017858824369827028	0.0006495309574573461	0.0011369708821757074	0.0006498243037538726	0.0	0.0	0.0	0.00016283966318244068	0.00032615466906716506	0.0008155875084617203	0.0004894427205184178	0.0	0.0004896951810729548	0.0009798862025490107	0.000653382315227565	0.0011438207534837511	0.0026153406072493973	0.0006540425552788592	0.0009816609375843614	0.00016365835336784343	0.0	0.0026206824257036534	0.00016390433231931186	0.0001642270734899731	0.0	0.0011509901804094894	0.0	0.004447526598679908	0.005931764930746645	0.004944987019409075	0.0018145766592653932	0.0003302531720817178	0.00016519368960105725	0.0008264968270786808	0.00016544047699798328	0.0	0.00016562049719273257	0.00033183895191985424	0.0
S56_R2	7.820696590593551	7.820696590593551	7.820696590593551	7.820696590593551	7.820696590593551	7.820696590593551	7.820696590593551	7.820696590593551	7.820696590593551	7.820696590593551	7.820696590593551	7.820846685528597	7.820696590593551	7.820696590593551	1.6686495323586066	0.0	0.0014662422166975663	0.0008146427139984945	0.0008147993638046568	0.000815026480210342	0.0004891338906198794	0.0001630837173954878	0.0	0.0	0.00032669435945853676	0.0	0.0	0.0	0.0019644274921627528	0.00016373579591970395	0.0	0.0	0.0	0.00081945181951082	0.000655817263077816	0.0004920105683870089	0.0008202624511738775	0.0003283015646852573	0.0019703171718067312	0.0	0.0	0.0	0.0	0.0	0.0009875616608812014	0.00016465729876408231	0.0	0.0	0.0	0.0	0.00016490221298769828	0.0	0.0	0.0013202409439722748	0.001155527382697463	0.0	0.0	0.0
