Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	240
S7_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008543284551178548	0.0008543284551178548	0.0093976130062964	0.022212539833064218	0.022212539833064218	0.022212539833064218	0.022212539833064218	0.022212539833064218	0.02238340552408779	0.023066868288182076	0.023066868288182076	0.023066868288182076	0.023921196743299934	0.03895737755337417	0.04100776584565702	0.04476681104817558	0.06920060486454623	0.07005493331966407	0.07005493331966407	0.07039666470171121	0.07142185884785265	0.07347224714013549	0.07347224714013549	0.07535176974139476	0.07774388941572477	0.07859821787084262	0.0787690835618662	0.08030687478107833	0.08064860616312547	0.08116120323619619	0.08389505429257331	0.09209660746170474	0.09312180160784615	0.09619738404627043	0.10217768323209542	0.10337374306926042	0.10337374306926042	0.10337374306926042	0.10508239997949613	0.11260049038453324	0.12439022306515964	0.12644061135744247	0.12951619379586674	0.13071225363303177	0.13071225363303177
S80_R1 - nextera_transposase_sequence	0.001037344398340249	0.001037344398340249	0.001037344398340249	0.004149377593360996	0.004149377593360996	0.004149377593360996	0.004149377593360996	0.004149377593360996	0.03734439834024896	0.06804979253112034	1.045850622406639	1.2703319502074688	1.3443983402489628	1.9425311203319502	2.6925311203319504	2.6960580912863072	2.699170124481328	2.7018672199170126	2.703319502074689	2.7051867219917014	2.7053941908713695	2.7058091286307056	2.708298755186722	2.70850622406639	2.712863070539419	2.7139004149377595	2.7174273858921163	2.7275933609958507	2.7300829875518673	2.7315352697095436	2.733402489626556	2.7340248962655607	2.7344398340248963	2.7344398340248963	2.7344398340248963	2.7344398340248963	2.7344398340248963	2.7344398340248963	2.7350622406639005	2.737136929460581	2.7379668049792536	2.74149377593361	2.7468879668049793	2.7475103734439834	2.7510373443983402	2.7551867219917012	2.7558091286307054	2.7578838174273863	2.759336099585062	2.7601659751037344	2.7605809128630705	2.7614107883817427	2.7614107883817427	2.762448132780083	2.762448132780083	2.762448132780083
S80_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031120331950207467	0.013692946058091284	0.2802904564315353	0.3392116182572614	0.3703319502074689	0.5381742738589212	0.7520746887966805	0.7533195020746888	0.7560165975103734	0.7562240663900415	0.7566390041493776	0.7572614107883817	0.7572614107883817	0.7580912863070539	0.758298755186722	0.758298755186722	0.7593360995850622	0.7593360995850622	0.7595435684647303	0.7603734439834025	0.7603734439834025	0.7603734439834025	0.7603734439834025	0.7607883817427386	0.7614107883817427	0.7614107883817427	0.7614107883817427	0.7622406639004149	0.7624481327800829	0.7624481327800829	0.7630705394190871	0.7634854771784232	0.7634854771784232	0.7634854771784232	0.7649377593360995	0.7655601659751037	0.766597510373444	0.766597510373444	0.766597510373444	0.766597510373444	0.766597510373444	0.766597510373444	0.766597510373444	0.766597510373444	0.766597510373444	0.7676348547717843	0.7676348547717843	0.7676348547717843
S81_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.006431833286881204	0.006431833286881204	0.006431833286881204	0.006431833286881204	0.006431833286881204	0.03215916643440602	0.04630919966554466	0.501682996376734	0.619599939969556	0.6924940505542097	1.5646506442553008	2.6962245138606002	2.7026563471474825	2.7073730248911945	2.711232124863323	2.71680638037862	2.7210942692365414	2.724095791437086	2.728383680295006	2.7313852024955514	2.734815513581888	2.764401946701542	2.772977724417383	2.780267135475848	2.7991338464507	2.8077096241665416	2.814999035225007	2.8158566129965914	2.820573290740304	2.8330081684282744	2.8360096906288192	2.841155157258324	2.8428703128014923	2.8450142572304524	2.855305190489463	2.86302339043372	2.8685976459490172	2.8763158458932745	2.8900370902386214	2.9161932122719376	2.920909890015651	2.9294856677314924	2.9509251120210966	2.9595008897369377	2.9642175674806515	2.972793345196492	2.9873721673134233	3.0096691893746113	3.0251055892631262	3.0332525780931756	3.051690500182235	3.060695066783869	3.0615526445554533
S81_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008575777715841606	0.017151555431683212	0.138927598996634	0.154792787770941	0.16594129880153508	0.37261754175331774	0.64103938425916	0.6431833286881204	0.6431833286881204	0.6453272731170808	0.6453272731170808	0.6470424286602492	0.6509015286323778	0.6616212507771799	0.6689106618356452	0.6701970284930214	0.6796303839804472	0.6817743284094077	0.683918272838368	0.6972107282979225	0.699783461612675	0.7027849838132196	0.705357717127972	0.7057865060137641	0.7087880282143086	0.7096456059858929	0.7096456059858929	0.7096456059858929	0.7113607615290611	0.716077439272774	0.7242244281028236	0.7289411058465365	0.7336577835902494	0.7358017280192097	0.7396608279913385	0.742233561306091	0.7490941834787643	0.7568123834230217	0.7568123834230217	0.7568123834230217	0.7589563278519821	0.7662457389104474	0.7705336277683682	0.7765366721694573	0.7833972943421307	0.790257916514804	0.7945458053727248	0.7954033831443089
S82_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013430330162283156	0.002238388360380526	0.002238388360380526	0.0023662962666879846	0.0025581581261491728	0.0028779278919178193	0.0028779278919178193	0.0028779278919178193	0.0028779278919178193	0.0030058357982252776	0.003197697657686466	0.003197697657686466	0.0035174674234551124	0.0035174674234551124	0.0035174674234551124	0.0035174674234551124	0.0038372371892237593	0.0038372371892237593	0.0038372371892237593	0.0038372371892237593	0.0038372371892237593	0.003965145095531217	0.0043488688144535945	0.005244224158605804	0.005436086018066992	0.006843072987449038	0.012534974818130946	0.028459509153409546	2.1734111439763373	5.313997921496522	5.314573507074906	5.314573507074906	5.314573507074906	5.314573507074906	5.314573507074906	5.314573507074906	5.314573507074906	5.314573507074906	5.314573507074906	5.314829322887521	5.3148932768406745	5.3148932768406745	5.3148932768406745	5.3148932768406745	5.3148932768406745
S82_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038372371892237593	0.00927332320729075	0.012854744583899591	0.01752338316412183	0.11537293148932767	0.2424494364057878	0.24551922615716681	0.24711807498601007	0.24750179870493244	0.2480134303301623	0.24839715404908466	0.2484611080022384	0.24903669358062194	0.24986809497162046	0.2500599568310816	0.25108322008154127	0.2519785754256935	0.252106483332001	0.253513470301383	0.2540251019266128	0.25440882564553524	0.2545367335518427	0.2546006875049964	0.2549844112239188	0.25517627308338	0.25517627308338	0.25517627308338	0.25517627308338	0.25575185866176353	0.25581581261491726	0.25581581261491726	0.25581581261491726	0.2559437205212247	0.2570948916779918	0.25760652330322165	0.25799024702214407	0.25926932608521863	0.25933328003837236	0.25933328003837236	0.25933328003837236	0.25984491166360224	0.261315852586138	0.2625309776960588	0.26272283955552	0.2632344711807499	0.2634902869933648	0.2634902869933648
S83_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045973206815068184	0.00045973206815068184	0.00045973206815068184	0.00045973206815068184	0.00045973206815068184	0.00045973206815068184	0.00045973206815068184	0.00045973206815068184	0.00045973206815068184	0.00045973206815068184	0.00045973206815068184	0.00045973206815068184	0.00045973206815068184	0.00045973206815068184	0.00045973206815068184	0.00045973206815068184	0.00045973206815068184	0.00045973206815068184	0.0012872497908219091	0.15207936814424552	0.37422190347465495	0.37422190347465495	0.37422190347465495	0.37422190347465495	0.37422190347465495	0.37422190347465495	0.37422190347465495	0.37422190347465495	0.37422190347465495	0.37422190347465495	0.37422190347465495	0.37422190347465495	0.37422190347465495	0.37422190347465495	0.37422190347465495	0.37422190347465495
S83_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004597320681506818	0.0007355713090410909	0.019860425344109457	0.025377210161917636	0.03319265532047923	0.08036116551273918	0.1388390845815059	0.13911492382239632	0.13929881664965657	0.14021828078595794	0.14178136981767026	0.14297667319486204	0.1434364052630127	0.14398808374479355	0.14435586939931408	0.14453976222657433	0.14683842256732776	0.14739010104910857	0.14849345801267022	0.15290688586691675	0.15391829641684823	0.15446997489862907	0.15575722468945102	0.15612501034397155	0.1575042065484236	0.15814783144383454	0.15833172427109482	0.1586075635119852	0.1590672955801359	0.16044649178458795	0.1615498487481496	0.1626532057117112	0.16366461626164272	0.16421629474342353	0.16596327660239613	0.16651495508417696	0.1687216690113002	0.1714800614202043	0.17166395424746456	0.17221563272924537	0.17239952555650567	0.1740545610018481	0.17589348927445086	0.1772726854789029	0.17819214961520427	0.17865188168335497	0.17883577451061522	0.17883577451061522
S84_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037008526764566554	0.0022205116058739934	0.004515040265277119	0.08489756039791568	0.11228387020369493	0.1307881335859782	0.1875592136428233	0.25417456181904313	0.2546186641402179	0.25528481762198013	0.2557289199431549	0.2557289199431549	0.2560990052108006	0.2560990052108006	0.2571352439602084	0.2573572951207959	0.25757934628138324	0.25957780672666986	0.26031797726196115	0.26150225011842726	0.2641668640454761	0.26453694931312177	0.2649810516342965	0.2654991710090005	0.26586925627664615	0.2671275461866414	0.26816378493604925	0.26934805779251536	0.2704583135954524	0.2712725011842729	0.27282685930838463	0.27423318332543817	0.2748253197536713	0.27660172903837044	0.2800805305542397	0.28466958787304597	0.28689009947891997	0.2906649692089057	0.29443983893889153	0.2951059924206537	0.29606821411653245	0.2968083846518238	0.2996210326859309	0.30435812411179536	0.306948720985315	0.3099094031264803	0.3133882046423496	0.31442444339175746	0.31457247749881573
S85_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029222932988892366	0.00029222932988892366	0.0011689173195556946	0.0017533759793335417	0.0017533759793335417	0.0017533759793335417	0.0017533759793335417	0.0023378346391113893	0.0023378346391113893	0.0023378346391113893	0.0023378346391113893	0.0023378346391113893	0.0023378346391113893	0.0023378346391113893	0.0023378346391113893	0.0023378346391113893	0.0023378346391113893	0.0023378346391113893	0.0023378346391113893	0.0023378346391113893	0.0023378346391113893	0.0023378346391113893	0.0023378346391113893	0.0023378346391113893	0.0025131722370447434	0.0033314143607337298	0.0035067519586670834	0.004734115144200563	0.008007083638956507	0.015897275545957445	1.250215519130793	3.0599333132669195	3.060810001256586	3.060810001256586	3.060810001256586	3.060810001256586	3.060810001256586	3.060810001256586	3.060810001256586	3.060810001256586	3.060810001256586	3.060810001256586	3.061277568184409	3.061394459916364	3.061394459916364	3.061394459916364	3.061394459916364
S85_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029222932988892366	0.0020456053092224656	0.0036236436906226534	0.0482178394316724	0.06183572620449625	0.07206375275060857	0.11034579496605756	0.15908964719153001	0.16008322691315238	0.16101836076879691	0.16259639915019708	0.16540180071713076	0.16715517669646432	0.1680318646861311	0.169142336139709	0.17007746999535356	0.17165550837675375	0.17890279575799906	0.1810068469331993	0.18474738235577753	0.20146290002542394	0.20385918053051313	0.20549566477789108	0.2074828242211358	0.20958687539633605	0.21408720707662546	0.21607436651987016	0.21940578088060386	0.22267874937535978	0.2243736794887156	0.2275297562515159	0.23015982022051626	0.2330236676534277	0.23635508201416147	0.24027095503467297	0.2498560770550297	0.2514341154364299	0.2555253260548748	0.2635908555598091	0.2657533526009871	0.2682080789720541	0.2717148309307212	0.27563070395123274	0.28106616948716673	0.28451447557985604	0.2860340680952785	0.2876705523426565	0.289131698992101	0.28930703659003437
S85_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017533759793335416	0.016247950741824155	0.020514498958202437	0.023670575721002816	0.033314143607337296	0.04617223412244993	0.046347571720383285	0.04646446345233886	0.04669824691624999	0.04716581384407227	0.04734115144200563	0.047750272503850125	0.04792561010178348	0.0482178394316724	0.04862696049351689	0.05178303725631726	0.0527766169779396	0.055114451617050995	0.06452423603947435	0.06586849095696339	0.06604382855489674	0.06627761201880789	0.06697896241054128	0.06873233838987483	0.0704272685032306	0.07188841515267522	0.07329111593614204	0.0742262497917866	0.07510293778145338	0.07592117990514236	0.07726543482263142	0.07831746041023153	0.0799539446576095	0.08311002142040988	0.08468805980181007	0.08714278617287702	0.09263669757478879	0.09327960210054442	0.09427318182216676	0.09561743673965581	0.09842283830658947	0.10263094065698997	0.10467654596621245	0.10607924674967928	0.10794951446096838	0.10894309418259074	0.10900154004856852
S86_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0012441524833283568	0.0012441524833283568	0.0012441524833283568	0.0012441524833283568	0.0012441524833283568	0.004976609933313427	0.012690355329949238	0.23614014133572211	0.3000895789787997	0.338409475465313	0.6603961381506916	1.0776848810590225	1.0799243555290137	1.0809196775156766	1.0816661690056733	1.0839056434756644	1.0856474569523242	1.0873892704289838	1.0883845924156463	1.089628744898975	1.0916193888723003	1.097840151288942	1.098586642778939	1.1013237782422611	1.1110281676122225	1.1110281676122225	1.1110281676122225	1.1112769981088881	1.1152582860555391	1.1172489300288644	1.1172489300288644	1.1187419130088583	1.1222255399621777	1.123469692445506	1.1249626754255	1.1274509803921569	1.1296904548621478	1.131681098835473	1.1361600477754554	1.1525828605553898	1.1553199960187122	1.1580571314820343	1.1617895889320196	1.163780232905345	1.1647755548920076	1.1662685378720015	1.1682591818453267	1.1729869612819748	1.1782124017119537	1.1792077236986165	1.1826913506519359	1.1846819946252611	1.1856773166119239
S86_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001990643973325371	0.05499153976311337	0.07041903055638499	0.07713745396635811	0.1667164327659998	0.2886433761321788	0.2886433761321788	0.28914103712551015	0.2906340201055041	0.29113168109883547	0.29237583358216385	0.29237583358216385	0.2931223250721609	0.29585946053548323	0.2961082910321489	0.2985965959988056	0.2985965959988056	0.299840748482134	0.30929630735542946	0.30979396834876083	0.30979396834876083	0.30979396834876083	0.30979396834876083	0.3107892903354235	0.3122822733154175	0.31253110381208316	0.3135264257987459	0.3142729172887429	0.31676122225539965	0.31725888324873097	0.31825420523539366	0.31974718821538767	0.320244849208719	0.3222354931820444	0.3229819846720415	0.3249726286453668	0.32596795063202944	0.3264656116253608	0.3272121031153578	0.32746093361202344	0.33069573006867725	0.33368169602866526	0.33666766198865333	0.33741415347865034	0.3386583059619787	0.3396536279486414	0.3396536279486414
S87_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.00040981255173883465	0.00040981255173883465	0.00040981255173883465	0.00040981255173883465	0.00040981255173883465	0.0016392502069553386	0.0032785004139106767	0.05016105633283337	0.06991402132664519	0.0817985853270714	0.12318965305269369	0.17458014704074357	0.17490799708213461	0.17539977214422123	0.17556369716491677	0.1758915472063078	0.1762193972476989	0.17646528477874218	0.17826846000639307	0.18007163523404396	0.18236658552378143	0.1871204111239519	0.18843181128951617	0.18966124894473269	0.19318563688968665	0.19367741195177324	0.19466096207594646	0.19621824977255403	0.19711983738637945	0.19941478767611698	0.20031637528994234	0.20244740055898433	0.20433253829698295	0.20605375101428608	0.20884047636611017	0.20974206397993558	0.21334841443523733	0.21506962715254044	0.21736457744227788	0.22588867851844566	0.2292491414427041	0.2352324046980911	0.24162548050521693	0.24424828083634545	0.24564164351225753	0.24793659380199498	0.2501495815813847	0.25424770709877303	0.25719835747129266	0.2622800331128542	0.266214233609547	0.2671977837337202	0.2671977837337202
S89_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012489072061945797	0.0017030552811744266	0.0023842773936441973	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.002838425468624045	0.003860258637328701	0.005563313918503127	0.011807849949476026	0.5073969367712342	1.2380076523950636	1.2381211894138084	1.2381211894138084	1.2381211894138084	1.2381211894138084	1.2381211894138084	1.2381211894138084	1.2381211894138084	1.2381211894138084	1.2381211894138084	1.2381211894138084	1.2381211894138084	1.2381211894138084	1.2381211894138084	1.2381211894138084	1.2381211894138084
S89_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.001135370187449618	0.001135370187449618	0.001135370187449618	0.001135370187449618	0.001135370187449618	0.006244536030972899	0.009310035537086866	0.10933614905139821	0.1418077364124573	0.15849767816796667	0.18767669198542186	0.21572033561542742	0.21572033561542742	0.21572033561542742	0.2162880207091522	0.217082779840367	0.21799107599032666	0.2194670572340111	0.22275963077761504	0.22332731587133986	0.2236679269275747	0.22423561202129955	0.22423561202129955	0.22480329711502436	0.22707403748992355	0.2278687966211383	0.22889062978984298	0.23048014805227246	0.23331857352089647	0.23456748072709108	0.2355893138957957	0.23695175812073527	0.2388818874393996	0.24024433166433914	0.24172031290802365	0.2424015350204934	0.24387751626417792	0.24558057154535234	0.24819192297648648	0.25284694074502995	0.25489060708243927	0.25738842149482843	0.2606809950384323	0.26306527243207645	0.2638600315632912	0.2649954017507409	0.26737967914438504	0.26930980846304936	0.27214823393167337	0.27510019641904243	0.2765761776627269	0.2789604550563712	0.279301066112606
S89_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017030552811744268	0.003633184599838778	0.047344936816649065	0.058130953597420446	0.06289950838470884	0.07141478479058097	0.08004359821519806	0.08004359821519806	0.08004359821519806	0.08038420927143294	0.08174665349637249	0.08208726455260737	0.08310909772131203	0.08390385685252676	0.08401739387127173	0.08401739387127173	0.08515276405872135	0.08560691213370118	0.08572044915244616	0.08572044915244616	0.08572044915244616	0.08572044915244616	0.08594752318993608	0.08651520828366088	0.08765057847111049	0.0885588746210702	0.08867241163981517	0.08912655971479501	0.08935363375228493	0.08969424480851981	0.08992131884600973	0.09082961499596945	0.09173791114592914	0.09310035537086866	0.09468987363329814	0.0948034106520431	0.0948034106520431	0.09537109574576791	0.09537109574576791	0.09537109574576791	0.09605231785823767	0.09650646593321753	0.09696061400819736	0.09798244717690203	0.09923135438309659	0.10013965053305629	0.10116148370176095	0.10161563177674081
S8_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003362644383543219	0.0008406610958858046	0.0013450577534172875	0.06607596213662424	0.16376078147855472	0.1639289136977319	0.1639289136977319	0.1639289136977319	0.1639289136977319	0.1639289136977319	0.1639289136977319	0.1639289136977319	0.1639289136977319	0.1639289136977319	0.1639289136977319	0.1639289136977319	0.1639289136977319	0.1639289136977319	0.1639289136977319	0.1639289136977319
S8_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008406610958858046	0.0033626443835432186	0.008742875397212368	0.13248818871160278	0.16191132706760597	0.18898061435512886	0.3897304840526591	0.6409200195033374	0.6431057383526405	0.645795853859475	0.6466365149553609	0.6496628949005497	0.6506716882156127	0.6506716882156127	0.6523530104073844	0.6538662003799788	0.6557156547909275	0.6723607444894665	0.6758915210921869	0.6789179010373758	0.7001025606536981	0.7009432217495839	0.7024564117221783	0.7029608083797098	0.70531465944819	0.7108630226810363	0.7142256670645797	0.716747650352237	0.7197740302974258	0.7211190880508431	0.7243136002152093	0.7266674512836895	0.7281806412562839	0.7310388889822959	0.7344015333658389	0.7534004741328582	0.7562587218588698	0.7618070850917162	0.7750895304067118	0.7759301915025976	0.7787884392286093	0.7816466869546211	0.7863543890915816	0.79711485111892	0.8031676110092978	0.8063621231736638	0.8102291642147386	0.8103972964339157	0.8103972964339157
S8_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0008406610958858046	0.0008406610958858046	0.0008406610958858046	0.0008406610958858046	0.0008406610958858046	0.0033626443835432186	0.004539569917783344	0.04102426147922726	0.04875834356137666	0.05565176454764026	0.1269398254787565	0.21537737276594315	0.21655429830018327	0.21689056273853757	0.21689056273853757	0.21689056273853757	0.21689056273853757	0.21705869495771474	0.2177312238344234	0.21857188493030918	0.21890814936866348	0.22344771928644686	0.223615851505624	0.22697849588916724	0.23773895791650554	0.2379070901356827	0.2384114867932142	0.2387477512315685	0.24093347008087163	0.24295105671099754	0.24362358558770617	0.2437917178068833	0.2437917178068833	0.2437917178068833	0.2461455688753636	0.24799502328631234	0.24984447769726112	0.25118953545067846	0.25303898986162715	0.2572422953410562	0.2595961464095365	0.2611093363821309	0.26615330295744577	0.2690115506834575	0.2710291373135834	0.27422364947794947	0.2775862938614927	0.2844797148477563	0.29103687139566553	0.29540830909427174	0.3007885401079408	0.30162920120382675	0.30179733342300386
S90_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014989582240342962	0.010492707568240073	0.01738791539879784	0.18197352839776357	0.22754185840840613	0.262017897561195	0.5845937073733756	1.0052013850373993	1.0081993014854675	1.0087988847750813	1.0087988847750813	1.009398468064695	1.0102978429991156	1.01179680122315	1.0132957594471843	1.0147947176712184	1.0147947176712184	1.0225893004361968	1.0246878419498446	1.0255872168842655	1.0318828414252095	1.0351805495180848	1.0357801328076985	1.0357801328076985	1.0357801328076985	1.0375788826765397	1.0399772158349947	1.04327492392787	1.047472006955166	1.047771798599973	1.0513692983376555	1.0549667980753374	1.0552665897201445	1.0552665897201445	1.0576649228785995	1.0687572137364532	1.0696565886708735	1.0735538800533628	1.0828474210423755	1.0837467959767961	1.0837467959767961	1.0843463792664099	1.0894428372281264	1.0975372116379116	1.1104282523646067	1.1134261688126752	1.1191222100640057	1.1206211682880398	1.1212207515776536
S90_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001199166579227437	0.038972913824891695	0.05036499632755235	0.05785978744772384	0.13160853207021123	0.22334477538111014	0.22334477538111014	0.22334477538111014	0.22394435867072385	0.22484373360514445	0.22484373360514445	0.22484373360514445	0.22484373360514445	0.22484373360514445	0.22484373360514445	0.22484373360514445	0.22484373360514445	0.22544331689475813	0.22784165005321305	0.22784165005321305	0.22784165005321305	0.22784165005321305	0.2287410249876336	0.22934060827724728	0.22934060827724728	0.22964039992205415	0.2308395665012816	0.23263831637012275	0.2338374829493502	0.23533644117338454	0.23683539939741877	0.23833435762145308	0.23893394091106682	0.24133227406952168	0.24193185735913542	0.24403039887278344	0.24702831532085198	0.2473281069656589	0.2473281069656589	0.2485272735448863	0.2530241482169892	0.2536237315066029	0.25482289808583036	0.2557222730202509	0.25632185630986465	0.2581206061787058	0.2593197727579332
S91_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002743195731587442	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.0004571992885979069	0.002103116727550372	0.006035030609492372	0.009235425629677722	0.43525372274520746	1.0601537104008265	1.0604280299739854	1.0607023495471442	1.0607023495471442	1.0607023495471442	1.0607023495471442	1.0607023495471442	1.0607023495471442	1.0607023495471442	1.0607023495471442	1.0607023495471442	1.0607023495471442	1.0607023495471442	1.0607023495471442	1.0607023495471442	1.0607023495471442
S91_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.00045719928859790695	0.00045719928859790695	0.00045719928859790695	0.00045719928859790695	0.00045719928859790695	0.004571992885979069	0.008503906767921069	0.10899631040174103	0.13176483497391678	0.1503271260909918	0.2845608372233373	0.45189577685017124	0.45217009642332995	0.45281017542736707	0.4537245740045628	0.4547304124394783	0.4549132921549174	0.4549132921549174	0.4549132921549174	0.4550961718703565	0.4559191305898328	0.4565592095938699	0.45674208930930904	0.45683352916702863	0.4571992885979069	0.4571992885979069	0.4571992885979069	0.4571992885979069	0.4571992885979069	0.45729072845562657	0.45765648788650487	0.45802224731738317	0.45811368717510276	0.45811368717510276	0.45847944660598106	0.4585708864637007	0.4588452060368594	0.4590280857522986	0.459576724898616	0.4599424843294944	0.4602168039026531	0.46149696191072725	0.4634171989228385	0.4641487177845951	0.46497167650407134	0.4651545562195105	0.46542887579266934	0.46542887579266934	0.46542887579266934	0.46597751493898676	0.46680047365846294	0.4669833533739022	0.4672576729470609
S91_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.00045719928859790695	0.00045719928859790695	0.00045719928859790695	0.00045719928859790695	0.00045719928859790695	0.0009143985771958139	0.002560316016148279	0.030632352336059765	0.04087361640065288	0.04517128971347321	0.08092427408182953	0.1263698833684615	0.12710140223021812	0.12710140223021812	0.12746716166109645	0.12801580080741395	0.12838156023829225	0.12847300009601184	0.1288387595268902	0.12893019938460976	0.12893019938460976	0.12947883853092726	0.12984459796180556	0.12984459796180556	0.12984459796180556	0.12984459796180556	0.12984459796180556	0.12984459796180556	0.13011891753496432	0.13030179725040347	0.13066755668128177	0.1307589965390014	0.1307589965390014	0.1307589965390014	0.1307589965390014	0.1307589965390014	0.1307589965390014	0.1307589965390014	0.13139907554303845	0.1321305944047951	0.1321305944047951	0.1321305944047951	0.1321305944047951	0.1321305944047951	0.13231347412023425	0.13258779369339302	0.13258779369339302	0.13258779369339302	0.13258779369339302	0.13258779369339302	0.13258779369339302	0.13258779369339302	0.13258779369339302
S92_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005381334840107089	0.0013453337100267722	0.0013453337100267722	0.05596588233711373	0.13722403842273076	0.13722403842273076	0.13722403842273076	0.13722403842273076	0.13722403842273076	0.13722403842273076	0.13722403842273076	0.13722403842273076	0.13722403842273076	0.13722403842273076	0.13722403842273076	0.13722403842273076	0.13722403842273076	0.13722403842273076	0.13722403842273076	0.13722403842273076
